sensor_image,object_label,pose_x,pose_y,pose_z,pose_Rx,pose_Ry,pose_Rz,shear_x,shear_y,shear_z,shear_Rx,shear_Ry,shear_Rz,object_x,object_y,object_z,object_Rx,object_Ry,object_Rz,Fx,Fy,Fz,Tx,Ty,Tz
data/sensor_images/image_3395.png,surface,0.0,0.0,1.8793315607871528,4.502993839867408,-4.202955938798173,0.0,1.6944081719277402,3.824752635388263,0.0,0.0,0.0,-4.348104092715056,0,0,0,0,0,0,-2.027496342165936,4.910587435091308,-42.302215039533934,-0.1848352629226926,0.4039619162801295,-0.0571403969634638
data/sensor_images/image_3396.png,surface,0.0,0.0,1.537177805870373,10.278005099008356,19.978829489515967,0.0,0.5587458906782593,1.6041409155982338,0.0,0.0,0.0,0.0292232075847707,0,0,0,0,0,0,16.039787194310446,9.694208696341104,-37.82717701839562,-0.1364270580478553,0.4065406176639883,-0.1005074070034384
data/sensor_images/image_3397.png,surface,0.0,0.0,0.5674127747524573,-14.895860828194389,-0.3784350356193162,0.0,2.167696912854336,1.911186688919633,0.0,0.0,0.0,-2.9817057595297203,0,0,0,0,0,0,1.4119428107368162,-10.13131068517095,-40.81494104947625,-0.161817040105385,0.3583615223908239,-0.2131228595859075
data/sensor_images/image_3398.png,surface,0.0,0.0,2.5850487633075967,-10.042227556677368,6.839350579188187,0.0,1.4349247282300732,-4.507236348391049,0.0,0.0,0.0,1.824450170675956,0,0,0,0,0,0,6.718131669667359,-5.213508601337519,-39.12392693388563,-0.0426141195968506,0.3267392466470191,-0.3547834267970813
data/sensor_images/image_3402.png,surface,0.0,0.0,1.8623174670566631,-17.037047799415262,8.067966811280394,0.0,-2.928108680985052,1.3190400717614346,0.0,0.0,0.0,3.118546001301844,0,0,0,0,0,0,6.815241265668496,-12.352701549264324,-39.19081743513184,-0.1196949493276304,0.321029520303965,-0.4179970609416377
data/sensor_images/image_3403.png,surface,0.0,0.0,1.102352572371472,2.314641357860746,24.18876099549288,0.0,-4.155726776293999,-0.6631512184498389,0.0,0.0,0.0,2.021111651626857,0,0,0,0,0,0,19.13955660284011,2.931816787845269,-37.95230092215964,-0.0211811700390188,0.4099954446180085,-0.2821779361141124
data/sensor_images/image_3404.png,surface,0.0,0.0,1.7467780699632476,-2.87462190176854,-5.823415536505779,0.0,3.6265839109798144,1.5973201896250402,0.0,0.0,0.0,-0.3202588387737783,0,0,0,0,0,0,-2.766726414224194,-1.0744829816857526,-41.959038475166096,-0.1680999696084328,0.3947943656424738,-0.1308870526991084
data/sensor_images/image_3406.png,surface,0.0,0.0,1.0042607990303427,-3.270728842385732,1.6564113634340472,0.0,-3.3601491232427296,-3.4839837362578745,0.0,0.0,0.0,1.889636371268761,0,0,0,0,0,0,2.237269234681792,-1.280113603559714,-42.51546937280475,-0.1466659875086888,0.3773907954759355,-0.3088059428230228
data/sensor_images/image_3408.png,surface,0.0,0.0,2.9327753449074576,8.424417490094443,9.281328906702582,0.0,-2.5139056646909457,2.861546500582514,0.0,0.0,0.0,1.6488515920013045,0,0,0,0,0,0,7.62569066105492,6.847734310258217,-37.761390788051706,-0.1635777785517761,0.4712391262571883,-0.2542722608072212
data/sensor_images/image_3409.png,surface,0.0,0.0,1.6994170363843806,-14.893659344411276,11.542199078656434,0.0,-2.694098419716988,0.5316442014269851,0.0,0.0,0.0,-4.184086245095944,0,0,0,0,0,0,9.912047676528267,-9.850304651536694,-38.92652852312061,-0.1322228026029213,0.3723348949950615,-0.2459214252156099
data/sensor_images/image_3410.png,surface,0.0,0.0,2.7628014747276826,3.830285554305077,-12.234968783979916,0.0,-2.1082733348202654,-3.994736293923685,0.0,0.0,0.0,-2.3518044484126985,0,0,0,0,0,0,-8.543795303391486,5.445744060409616,-40.23838121674042,-0.0917731948843036,0.4612350811768137,-0.0462604255882727
data/sensor_images/image_3411.png,surface,0.0,0.0,0.5949507136438068,7.292488968359104,-7.475414414259491,0.0,-1.1399130132509352,2.241047004268113,0.0,0.0,0.0,-3.614014627073399,0,0,0,0,0,0,-4.373774539806736,7.194622201174351,-42.02959841781549,-0.1713051316140101,0.4245882860352946,-0.043723449917457
data/sensor_images/image_3412.png,surface,0.0,0.0,1.8097935967531904,-17.899373876742914,3.186774953121819,0.0,3.427847218912119,-0.933503297462262,0.0,0.0,0.0,4.800888498221216,0,0,0,0,0,0,4.374214210781766,-12.557441699373532,-39.57315347773235,-0.1322121352560474,0.2804461238313613,-0.3891519512505638
data/sensor_images/image_3413.png,surface,0.0,0.0,0.5071862806489811,20.930516740086222,12.961410513079429,0.0,0.5477304299134498,-4.668804506464722,0.0,0.0,0.0,-0.5672045722567063,0,0,0,0,0,0,9.710472952321677,17.636056118892988,-38.3964223185446,-0.163944470766813,0.3987220580203551,0.017473843466135
data/sensor_images/image_3414.png,surface,0.0,0.0,1.177469123101715,-5.146494405881849,-20.50652006941256,0.0,1.3020585616041862,4.272267092750091,0.0,0.0,0.0,-4.5017613657146445,0,0,0,0,0,0,-15.251700627453529,-2.8749956832909014,-40.63040951254629,-0.2095299974623123,0.3905926865616334,-0.0922781534411396
data/sensor_images/image_3417.png,surface,0.0,0.0,1.6575961628716485,-5.717166691551153,-11.880969023437489,0.0,3.5057438745983824,-1.9295895176996545,0.0,0.0,0.0,-1.9967557210265463,0,0,0,0,0,0,-7.858614424630962,-3.0980785762243457,-41.07864725630628,-0.1708068722346338,0.386511550910497,-0.1177605128157728
data/sensor_images/image_3419.png,surface,0.0,0.0,2.348672836891516,-14.258234580989102,16.778822851901467,0.0,-1.3023048700469746,-0.5076781308290128,0.0,0.0,0.0,-4.384515813252742,0,0,0,0,0,0,13.188074778013128,-8.923784991638948,-36.48858601627034,-0.0989706047246185,0.3916772970406328,-0.2517727802565443
data/sensor_images/image_3421.png,surface,0.0,0.0,1.7774896300453569,-9.897612000124246,-12.533239563390229,0.0,0.63307799287884,0.1375367673217355,0.0,0.0,0.0,-4.932013999457073,0,0,0,0,0,0,-8.26247330038221,-6.06720409717506,-40.71322766147686,-0.2046009264262253,0.3692015938334789,-0.1635561303963299
data/sensor_images/image_3422.png,surface,0.0,0.0,0.6585680276182346,3.24191009498542,-13.256990834549102,0.0,2.344719419713925,-0.2232429413399878,0.0,0.0,0.0,-0.4120641147677943,0,0,0,0,0,0,-9.319680133416616,4.185567497683343,-41.59659491255364,-0.1618019170895621,0.4031167533348097,-0.064715792106456
data/sensor_images/image_3423.png,surface,0.0,0.0,2.2832391110347503,20.25113625150713,3.7333430652298,0.0,3.3457015495282967,-3.51178349909939,0.0,0.0,0.0,-4.185373422860728,0,0,0,0,0,0,4.385674728127286,17.737172645640115,-39.040921974895774,-0.1108808631649461,0.4179209287430107,0.0155783542018897
data/sensor_images/image_3424.png,surface,0.0,0.0,1.83580338978701,-15.653809328325831,3.6040683604479065,0.0,-0.852068421250145,-2.2978352587204194,0.0,0.0,0.0,3.8081019411879673,0,0,0,0,0,0,3.4464108892724195,-10.14949436400086,-40.49346728560605,-0.097226471427159,0.3205521899998921,-0.3784536134745614
data/sensor_images/image_3425.png,surface,0.0,0.0,2.93392053260612,-12.482261911008186,-0.3605208984870149,0.0,3.933313239305879,-0.097919318576343,0.0,0.0,0.0,2.670294601785692,0,0,0,0,0,0,2.585304581704428,-8.643194127611087,-38.80493784406399,-0.1900163253048711,0.2274455716518552,-0.3433492270614439
data/sensor_images/image_3426.png,surface,0.0,0.0,2.6778176134157934,17.522517701495108,-11.600182671434975,0.0,3.090948229856852,-1.221207610299828,0.0,0.0,0.0,-1.091735731769078,0,0,0,0,0,0,-6.7894130989678585,15.78309015189614,-38.155305802909616,-0.0903082308013418,0.380073603824911,0.0281295651538197
data/sensor_images/image_3427.png,surface,0.0,0.0,1.3636139034205734,-2.654464030172512,21.902311847845656,0.0,2.508949186230423,-3.9296750188339096,0.0,0.0,0.0,2.54608694747268,0,0,0,0,0,0,18.415083549498764,-0.6063118869603192,-39.040012696990566,-0.0236325220739259,0.3622035483085767,-0.3159717206379603
data/sensor_images/image_3428.png,surface,0.0,0.0,1.4311440652982017,-7.4814442873730815,-21.063955577470946,0.0,4.286412036669251,1.3416286611983728,0.0,0.0,0.0,-0.5719446386249993,0,0,0,0,0,0,-14.848450060536598,-4.409698136578022,-39.57247187192793,-0.2084336496824589,0.3851838610588096,-0.094650859044544
data/sensor_images/image_3429.png,surface,0.0,0.0,2.1506956812959803,11.84132106712358,-2.698828101214338,0.0,-1.0236823618731037,1.7333088912073356,0.0,0.0,0.0,4.660044995635751,0,0,0,0,0,0,-1.6633838976859587,10.140995141906984,-40.86409020398424,-0.1770626138280427,0.4521780760745342,-0.1858238866433191
data/sensor_images/image_3430.png,surface,0.0,0.0,1.6461163588467016,2.851858522137902,2.8062035786727737,0.0,1.943123324925693,3.6511834769659695,0.0,0.0,0.0,4.438000606916976,0,0,0,0,0,0,3.390993586205787,3.3158859441582544,-42.92713160172435,-0.1459311469816693,0.3990366993063271,-0.2682267427794
data/sensor_images/image_3431.png,surface,0.0,0.0,1.886528445691399,-0.9044555786097632,21.33879655007223,0.0,-2.839389348123168,-3.5659452507772227,0.0,0.0,0.0,-3.9743220617553576,0,0,0,0,0,0,17.75755129186424,1.1612746015986986,-38.68038313631383,-0.0757369485885368,0.419410174145883,-0.1635581840916806
data/sensor_images/image_3432.png,surface,0.0,0.0,2.927415298672241,14.739439186018542,-8.762606466076098,0.0,3.558059296457764,-3.168433211525931,0.0,0.0,0.0,4.338817060630971,0,0,0,0,0,0,-5.210924571404034,13.98424255584255,-39.45931710420031,-0.0733946253568589,0.4257969723290413,-0.152403773252584
data/sensor_images/image_3433.png,surface,0.0,0.0,0.7266441840844435,-4.408280848907885,-8.789958160935665,0.0,2.78305188832988,1.339738849531434,0.0,0.0,0.0,-4.4666565570822,0,0,0,0,0,0,-5.610575279338128,-1.7445325837431174,-43.31309794079754,-0.179225458091177,0.4019171738021426,-0.1275256079807108
data/sensor_images/image_3435.png,surface,0.0,0.0,2.193974813658596,-6.855684448480602,2.050203471869782,0.0,2.5076531106729822,-1.255194077619093,0.0,0.0,0.0,-0.0941239585375157,0,0,0,0,0,0,2.7496983042442933,-3.59009756198742,-41.41228294502771,-0.1423531634525806,0.3433181536819109,-0.1513433226577619
data/sensor_images/image_3436.png,surface,0.0,0.0,1.048426851450652,1.2895416782316995,17.711499994564345,0.0,2.341124797045022,-1.8883915826577944,0.0,0.0,0.0,4.002331821838363,0,0,0,0,0,0,14.70096617982684,2.092380831079849,-40.25955879744306,-0.0382728417913242,0.3810032985063182,-0.2706775809055285
data/sensor_images/image_3437.png,surface,0.0,0.0,1.9652368351166831,8.378974348016364,21.32783533263205,0.0,1.9124169588189464,-2.948577530885592,0.0,0.0,0.0,1.8934867322686413,0,0,0,0,0,0,17.756737261274015,8.124228151751803,-38.17782728697401,-0.0443725971283098,0.405934383187492,-0.2596731763470873
data/sensor_images/image_3438.png,surface,0.0,0.0,2.437374150477512,15.861506524502625,3.1576760497306675,0.0,3.3553218035027528,2.2071592263563127,0.0,0.0,0.0,-1.286536578612365,0,0,0,0,0,0,4.022773813459999,13.334409066002824,-39.57063184815643,-0.1513621323074356,0.3722350291462976,-0.0048173257237809
data/sensor_images/image_3439.png,surface,0.0,0.0,1.2137697301041168,-9.131799872905358,19.615070032870708,0.0,2.354429421669668,-1.765940800572929,0.0,0.0,0.0,-1.174226191698544,0,0,0,0,0,0,16.404418611126403,-5.6287592587918045,-39.58146493292928,-0.0908637887814279,0.3545322082857764,-0.1918982286510521
data/sensor_images/image_3440.png,surface,0.0,0.0,2.942527353274324,8.591996848304028,-12.154998572017446,0.0,-2.723901566074048,-1.2557935137714191,0.0,0.0,0.0,-1.078148879790505,0,0,0,0,0,0,-9.091535457139694,9.055597427697196,-38.61767621346512,-0.1392060787646463,0.498897269494011,-0.0242648654474042
data/sensor_images/image_3441.png,surface,0.0,0.0,0.8256640462614113,23.29529985266741,-6.363629380188696,0.0,3.7026990425102,-3.3298740491426653,0.0,0.0,0.0,-3.8678295756422094,0,0,0,0,0,0,-3.359634093392174,19.31071793747504,-38.35372031633671,-0.1441879230540094,0.4241644457813155,0.0730516750379501
data/sensor_images/image_3442.png,surface,0.0,0.0,1.6848177741121355,-0.4664536864648602,-9.215427912496216,0.0,-3.358576877832522,2.3098912541757284,0.0,0.0,0.0,-2.8543403511275067,0,0,0,0,0,0,-6.26926977096984,1.0810775437761266,-42.02859159541253,-0.1815090098746881,0.4230032806833598,-0.0725164309996473
data/sensor_images/image_3443.png,surface,0.0,0.0,2.322177744299478,-15.53297208397346,-19.58715620269601,0.0,4.201387513685956,0.7817795126771014,0.0,0.0,0.0,-4.979093466438119,0,0,0,0,0,0,-11.699216185404342,-10.703017118232085,-37.3261604738001,-0.2566827275994553,0.3133719043276535,-0.1356790667865398
data/sensor_images/image_3445.png,surface,0.0,0.0,1.786226995279665,-23.32454390035685,7.490260738691126,0.0,-1.7358824420709795,3.2082069606806147,0.0,0.0,0.0,0.6538140705619346,0,0,0,0,0,0,6.714110626194236,-17.313974958318408,-37.62466307955877,-0.1227373864679037,0.2492707063132056,-0.4391904150498564
data/sensor_images/image_3446.png,surface,0.0,0.0,1.6870393002612936,-9.51637552491074,-7.489806887829287,0.0,-3.7560884942016286,-1.329336268801938,0.0,0.0,0.0,2.8929794602702774,0,0,0,0,0,0,-5.086738337404433,-6.120591754323724,-41.55168557025331,-0.188332473438907,0.3709417070729872,-0.3142337810602832
data/sensor_images/image_3447.png,surface,0.0,0.0,0.6340326840312553,3.8799993555894488,9.367279829088146,0.0,1.902960053027984,4.009794512385662,0.0,0.0,0.0,4.740211791778853,0,0,0,0,0,0,8.3174006887427,4.187387086576664,-42.07126428843608,-0.1068783843159134,0.404203405329768,-0.2713125094690948
data/sensor_images/image_3448.png,surface,0.0,0.0,1.30370594361711,6.110860867475087,9.202337901807317,0.0,0.3038476892807952,-3.9764012539277984,0.0,0.0,0.0,-0.5737114659575298,0,0,0,0,0,0,8.092285339339849,6.059665917823407,-41.58217623586375,-0.1318841463092465,0.392455599142077,-0.0778244034232518
data/sensor_images/image_3449.png,surface,0.0,0.0,0.7072835859631956,14.85528473900753,-17.826902960865443,0.0,-3.9980337842602416,-2.7270546352795835,0.0,0.0,0.0,-4.368369577863999,0,0,0,0,0,0,-12.253665704466966,13.42917490671537,-39.48485630717586,-0.1585134287934956,0.4107675068613895,0.0493903369658216
data/sensor_images/image_3450.png,surface,0.0,0.0,2.400787814598772,-12.371763546683855,-11.541917363186124,0.0,0.2296671231969178,4.544592521605359,0.0,0.0,0.0,-0.2479381954001311,0,0,0,0,0,0,-7.715646254961035,-9.203296346303269,-40.51002601825617,-0.249282312793901,0.3964088501661829,-0.1493863510719407
data/sensor_images/image_3451.png,surface,0.0,0.0,1.6939741272154558,-8.659757982566818,12.07909533854075,0.0,-0.5041410570544923,-3.7071861640797006,0.0,0.0,0.0,2.890422171899206,0,0,0,0,0,0,10.811892803538443,-5.213542602087761,-40.531834111850586,-0.0362798028267623,0.3655945391672207,-0.3522532952752319
data/sensor_images/image_3453.png,surface,0.0,0.0,2.402322340403904,-0.952131022112294,12.169027261784096,0.0,2.127647617808882,0.7835569799975299,0.0,0.0,0.0,-3.558347492330367,0,0,0,0,0,0,11.580016109826408,0.6723441207728403,-40.6326957978343,-0.1619537664476017,0.3406078189850107,-0.1452370693689763
data/sensor_images/image_3454.png,surface,0.0,0.0,2.1427980809955107,15.62175972595666,17.57467293353977,0.0,-3.7264967813482137,-2.6200922158402222,0.0,0.0,0.0,-4.826271869577886,0,0,0,0,0,0,13.796560219474088,14.0264940594737,-37.508739035550725,-0.0948680683529424,0.4365030428471387,-0.0235067676305528
data/sensor_images/image_3455.png,surface,0.0,0.0,1.533183857120024,-10.971758214722072,13.459890120962472,0.0,1.8907100516255704,3.871521364970717,0.0,0.0,0.0,2.187154466847744,0,0,0,0,0,0,12.065413527990255,-7.40809199717335,-40.33149340372332,-0.08190394164842,0.3408953644965859,-0.3966505598750097
data/sensor_images/image_3456.png,surface,0.0,0.0,0.8347448664625985,-15.339479875111795,-1.7431511703529825,0.0,-1.5567985365504564,-2.4419886405063083,0.0,0.0,0.0,4.847656500878651,0,0,0,0,0,0,0.2121105126560905,-10.318185345236044,-41.4908395467307,-0.162974561222049,0.3233025861562011,-0.3738583076688657
data/sensor_images/image_3457.png,surface,0.0,0.0,1.706492752828121,2.84772537013914,8.759875323260122,0.0,2.9179727704396208,3.9781258766069927,0.0,0.0,0.0,-4.6451491459566405,0,0,0,0,0,0,8.27261367213805,3.252257751962288,-41.45303117482767,-0.14572324770895,0.3968562321463859,-0.1378683365878714
data/sensor_images/image_3458.png,surface,0.0,0.0,0.9810923916891388,-4.0410883345046935,6.079471265654822,0.0,1.156513811217759,-1.944023963819248,0.0,0.0,0.0,-4.161012387072623,0,0,0,0,0,0,5.962311328332926,-1.6502756762409387,-42.558558894122775,-0.1201867783040927,0.376135785196424,-0.1599179951007686
data/sensor_images/image_3459.png,surface,0.0,0.0,1.548711069766062,3.638501369606479,2.7670841513684983,0.0,-2.2693202849402576,1.1704505424296057,0.0,0.0,0.0,4.853908205881954,0,0,0,0,0,0,3.112770040037657,4.0010554807861896,-42.06006732389613,-0.1504600077857853,0.4405139812479138,-0.2751553324061885
data/sensor_images/image_3461.png,surface,0.0,0.0,1.1897192092065487,-3.787698673686799,-12.510649678315955,0.0,-1.773456380119756,1.6113872337785475,0.0,0.0,0.0,-3.69516038675868,0,0,0,0,0,0,-8.950237246073725,-1.7289010711716972,-41.64819583001828,-0.1895970876996498,0.3951088752067425,-0.1026098691796637
data/sensor_images/image_3462.png,surface,0.0,0.0,1.5842708059740824,11.628100695515052,-2.353570905081742,0.0,1.1123545825233911,-0.4843624024127948,0.0,0.0,0.0,-4.761780274816079,0,0,0,0,0,0,-0.3412126899061865,10.938648928211176,-41.56714405780852,-0.1370649417949848,0.404149376271486,-0.0164792848210372
data/sensor_images/image_3463.png,surface,0.0,0.0,0.578701549228374,17.724551408491,16.59092682296202,0.0,-1.655553153805116,2.5230017521551904,0.0,0.0,0.0,-0.393582534210477,0,0,0,0,0,0,13.827841891539997,15.701258052981386,-38.7436056827451,-0.152105821409111,0.4196859455840015,-0.026134226361139
data/sensor_images/image_3464.png,surface,0.0,0.0,2.73507507804074,23.528476319252324,4.229700275117887,0.0,-3.98160750635118,-2.1660747670610285,0.0,0.0,0.0,-4.891114767378728,0,0,0,0,0,0,3.810956957306031,19.798634575410947,-36.975435907678566,-0.0994252554989545,0.4553412198286946,0.0706849261051837
data/sensor_images/image_3465.png,surface,0.0,0.0,0.6988324618763468,6.95212455465686,19.686145373525445,0.0,4.661030679367369,-1.6238421326993302,0.0,0.0,0.0,2.084891032336573,0,0,0,0,0,0,17.046643293193316,6.804216115994405,-39.43278673473449,-0.0535377312347073,0.4325574693218676,-0.2486680947585826
data/sensor_images/image_3466.png,surface,0.0,0.0,2.086158397662474,-6.391255910611039,-17.214613117935492,0.0,1.1347515213268882,-2.773015134086892,0.0,0.0,0.0,-0.7064768871373603,0,0,0,0,0,0,-11.51604552303425,-3.0751331804915574,-39.63999517406416,-0.1788502995684266,0.4062394572226249,-0.1196087430616025
data/sensor_images/image_3467.png,surface,0.0,0.0,2.928564563162436,-5.143564889549786,1.133620197004438,0.0,-1.7470665507389094,2.782387770828438,0.0,0.0,0.0,1.0613807214912825,0,0,0,0,0,0,1.447328660586005,-4.243447780920186,-39.73472207350488,-0.2478196255819444,0.4217053110677051,-0.3098601619534359
data/sensor_images/image_3468.png,surface,0.0,0.0,2.782785316015211,11.95742675554982,-14.862831827058832,0.0,0.6812063435599417,1.9716922276859896,0.0,0.0,0.0,-0.1395137524088827,0,0,0,0,0,0,-9.391603346217906,9.796898933830056,-37.595546696079474,-0.1807039969483354,0.4457361305726849,0.015354476813972
data/sensor_images/image_3469.png,surface,0.0,0.0,0.5773958803793735,12.33079066881389,12.825299783046598,0.0,0.2789120148850867,-2.7298006240953496,0.0,0.0,0.0,0.6157535850777807,0,0,0,0,0,0,11.2868385673388,11.066009103257576,-40.52277236740282,-0.100894462955489,0.4606535295994347,-0.2062064635034801
